,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,NYA201608270,greec003,35,50,3,7,4,0,0,0,0,2,0,1,4,4.666666666666667
0,ANA201608210,greec003,35,64,0,5,5,0,0,0,0,1,0,0,1,6.0
0,NYA201906250,greec003,5,8,0,0,1,0,0,0,0,0,0,0,0,1.0
0,NYA201905270,greec003,5,9,0,0,3,0,0,0,0,0,0,0,0,1.0
0,NYA201608030,greec003,34,52,1,8,2,0,0,0,0,4,0,0,3,3.6666666666666665
0,NYA201908122,greec003,2,9,0,0,1,0,0,0,0,0,0,0,0,1.3333333333333333
0,NYA201909040,greec003,13,26,0,2,4,0,0,0,0,1,0,0,0,2.0
0,CHA201906150,greec003,11,22,0,1,6,0,0,0,0,0,0,0,0,2.0
0,CLE201607080,greec003,37,49,4,5,6,0,0,0,0,2,0,0,6,4.333333333333333
0,CLE201906090,greec003,13,22,0,1,3,0,0,0,0,1,0,0,0,2.0
0,NYA201706110,greec003,20,33,0,2,3,0,0,0,0,1,0,0,1,2.0
0,NYA201908032,greec003,13,12,0,0,2,0,0,0,0,1,0,0,0,1.0
0,NYA201608150,greec003,34,70,0,2,11,0,0,0,0,0,0,0,0,6.0
0,NYA201905190,greec003,14,15,2,3,1,0,0,0,0,1,0,1,2,1.6666666666666665
0,BAL201609020,greec003,25,29,1,5,3,0,0,1,0,2,0,0,3,1.6666666666666665
0,TOR201909150,greec003,7,12,0,1,2,0,0,0,0,0,0,0,0,1.0
0,TOR201908100,greec003,12,12,0,0,1,0,0,1,0,1,0,0,0,1.0
0,NYA201907182,greec003,10,21,0,1,2,0,0,0,0,1,0,1,0,1.0
0,NYA201906200,greec003,11,22,0,1,3,0,0,0,0,0,0,0,0,2.0
0,KCA201905252,greec003,4,16,0,3,0,0,0,0,0,0,0,0,1,0.6666666666666666
0,ARI201605160,greec003,33,46,2,8,5,0,0,0,0,1,0,0,4,4.0
0,TEX201909290,greec003,9,14,0,1,2,0,0,0,0,1,0,0,0,1.0
0,SDN201607030,greec003,24,51,1,3,8,0,0,0,0,0,0,0,1,6.0
0,NYA201908150,greec003,16,19,2,4,1,0,0,0,0,1,0,0,5,0.3333333333333333
