,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,PIT201809230,kingn001,19,32,2,7,2,0,0,0,0,2,0,1,5,1.3333333333333333
0,PIT201906010,kingn001,25,49,2,6,4,0,0,0,0,2,0,0,5,3.0
0,MIL201805040,kingn001,37,55,2,6,7,0,0,1,0,1,0,0,4,5.333333333333333
0,ARI201905130,kingn001,32,60,1,10,2,0,0,0,0,1,0,0,7,4.0
0,CIN201905271,kingn001,31,55,0,7,5,0,0,0,0,1,0,0,3,4.666666666666667
0,PIT201804290,kingn001,26,72,0,1,9,0,0,0,0,0,0,0,0,7.0
0,CHN201806090,kingn001,34,65,0,4,5,0,0,0,0,2,0,1,2,6.333333333333333
0,SLN201806030,kingn001,32,49,1,4,5,0,0,0,0,1,0,0,3,5.0
0,PIT201807130,kingn001,32,63,2,5,9,0,0,0,0,1,0,0,3,6.333333333333333
0,CIN201809280,kingn001,35,45,1,6,3,0,0,0,0,2,1,0,2,3.6666666666666665
0,PIT201905080,kingn001,27,51,1,3,5,0,0,0,0,3,0,0,2,4.0
0,CIN201807210,kingn001,27,52,1,4,3,0,0,0,0,2,0,0,2,6.333333333333333
0,PIT201805290,kingn001,31,57,1,8,4,0,0,0,0,1,1,1,3,5.666666666666667
0,PIT201805190,kingn001,37,61,0,5,5,0,0,0,0,1,0,0,3,6.0
0,ATL201809020,kingn001,26,47,1,4,4,0,0,0,0,0,0,0,1,5.0
0,PIT201807260,kingn001,35,41,2,7,1,0,0,0,0,3,1,0,6,3.0
0,PIT201807080,kingn001,29,55,1,4,5,0,0,0,0,1,0,1,1,6.0
0,PIT201808010,kingn001,19,32,0,3,1,0,0,1,0,1,0,1,2,1.0
0,LAN201807020,kingn001,34,45,3,8,2,0,0,0,1,3,0,0,4,3.0
