,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,LAN201407010,beckj002,28,51,1,6,5,0,1,0,0,1,0,0,5,5.0
0,NYN201405200,beckj002,40,59,2,8,6,0,0,0,0,2,0,0,4,5.0
0,COL201407060,beckj002,31,51,0,3,2,0,0,0,0,3,0,0,0,5.0
0,MIA201405020,beckj002,47,66,1,8,8,0,0,0,0,1,0,0,3,6.666666666666667
0,PIT201407220,beckj002,24,45,3,6,4,0,0,0,0,0,0,1,4,3.6666666666666665
0,SDN201406210,beckj002,34,68,0,4,8,0,0,0,0,2,0,0,0,7.0
0,LAN201405300,beckj002,30,54,1,5,5,0,1,0,0,1,0,1,2,4.666666666666667
0,LAN201404090,beckj002,30,55,1,5,5,0,0,0,0,1,0,1,4,4.0
0,LAN201406150,beckj002,28,61,1,5,6,0,0,1,0,0,0,0,2,7.0
0,CIN201406100,beckj002,33,57,0,2,7,0,0,0,0,1,0,1,0,6.0
0,LAN201404250,beckj002,29,70,2,4,6,0,0,0,0,0,0,0,2,8.0
0,LAN201407290,beckj002,45,60,1,9,2,0,0,0,0,3,1,0,4,4.333333333333333
0,LAN201406260,beckj002,38,69,0,4,4,0,0,0,0,2,0,0,0,6.666666666666667
0,LAN201404200,beckj002,30,53,0,1,7,0,0,0,0,2,0,0,0,5.0
0,LAN201405080,beckj002,41,66,1,5,4,0,0,0,0,3,0,0,1,6.666666666666667
0,LAN201406040,beckj002,36,63,2,9,6,0,0,0,0,1,1,0,2,6.0
0,SFN201404150,beckj002,43,47,0,2,4,0,1,0,0,5,0,1,0,5.0
0,PHI201405250,beckj002,48,80,0,0,6,0,0,0,0,3,0,0,0,9.0
0,LAN201408030,beckj002,41,53,1,6,6,0,0,0,0,3,0,0,3,4.0
0,LAN201405130,beckj002,39,62,0,4,6,0,0,0,0,3,0,0,0,6.333333333333333
