,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIA201404290,fernj003,25,73,0,2,8,0,0,1,0,2,0,0,0,8.0
0,ATL201404220,fernj003,32,77,0,3,14,0,0,0,1,0,0,0,0,8.0
0,WAS201509180,fernj003,37,58,1,5,8,0,0,2,0,2,0,1,2,5.666666666666667
0,SFN201604230,fernj003,37,67,0,7,5,0,0,0,0,2,1,0,4,6.0
0,MIA201604180,fernj003,39,64,0,3,9,0,0,2,0,3,1,1,1,6.0
0,ARI201606110,fernj003,25,60,1,5,8,0,0,0,0,0,0,0,4,6.0
0,MIA201605090,fernj003,42,68,0,4,11,0,0,0,0,4,0,0,0,7.0
0,MIA201609090,fernj003,36,66,0,3,14,0,0,0,0,3,0,0,0,7.0
0,MIA201607280,fernj003,30,64,2,6,9,0,0,0,0,1,1,0,5,5.0
0,CLE201609030,fernj003,37,77,1,12,5,0,0,0,0,1,1,0,6,5.666666666666667
0,MIA201507280,fernj003,37,62,0,4,5,0,0,0,0,4,0,0,1,6.0
0,MIA201605040,fernj003,39,60,1,6,7,0,0,0,0,2,0,1,3,5.0
0,MIA201608080,fernj003,36,70,0,6,6,0,0,0,0,2,0,0,1,6.0
0,MIA201606260,fernj003,37,71,0,4,13,0,0,0,0,3,0,0,1,7.0
0,SDN201405090,fernj003,26,54,2,6,5,0,0,0,0,1,0,0,5,5.0
0,MIA201607080,fernj003,29,64,0,6,8,0,0,0,0,0,0,1,0,7.0
0,ARI201507220,fernj003,30,66,0,5,11,0,0,0,0,2,0,1,3,7.0
0,MIA201403310,fernj003,21,73,1,5,9,0,0,0,0,0,0,0,1,6.0
0,MIA201508020,fernj003,38,74,0,4,10,0,0,0,0,2,0,0,0,6.0
0,MIA201405040,fernj003,39,74,0,5,10,0,0,0,0,3,1,0,2,7.0
0,PHI201404110,fernj003,35,52,0,8,6,0,0,0,0,4,0,0,5,4.0
0,MIA201609200,fernj003,37,74,0,3,12,0,0,0,0,0,0,0,0,8.0
0,CHN201608020,fernj003,38,65,0,8,8,0,0,0,1,2,0,1,3,6.0
0,MIA201509120,fernj003,26,43,0,2,7,0,0,0,0,1,0,0,0,5.0
0,ATL201609140,fernj003,36,70,1,6,3,0,0,0,0,2,0,1,4,7.0
0,MIA201605210,fernj003,38,61,0,4,9,0,0,0,0,1,0,0,1,6.0
0,LAN201604280,fernj003,30,59,0,5,8,0,0,0,0,3,0,0,2,6.0
0,WAS201605150,fernj003,42,75,1,4,11,0,0,0,0,3,0,0,1,7.0
0,TBA201510010,fernj003,25,71,1,11,9,0,0,0,0,0,0,0,2,6.0
0,NYN201608290,fernj003,55,58,0,3,6,0,0,1,0,3,1,0,0,6.0
0,CIN201608180,fernj003,19,46,1,7,6,0,0,1,0,1,0,0,5,4.0
0,MIA201507090,fernj003,22,72,0,6,9,0,0,0,0,0,0,0,0,6.666666666666667
0,MIA201404160,fernj003,32,65,1,4,10,0,0,0,0,0,0,0,0,7.0
0,MIA201404050,fernj003,36,68,0,3,8,0,0,0,0,2,0,0,0,7.0
0,ATL201508070,fernj003,22,54,0,4,6,0,0,0,0,1,0,0,2,5.0
0,MIA201607230,fernj003,32,78,0,7,7,0,0,0,0,2,0,0,2,7.0
0,PHI201607180,fernj003,39,65,1,4,14,0,0,0,0,2,0,0,2,6.333333333333333
0,MIA201608240,fernj003,37,74,0,6,9,0,0,1,0,2,0,0,0,7.0
0,MIA201605310,fernj003,26,62,0,3,6,0,0,0,0,0,0,0,0,7.0
0,ATL201607020,fernj003,34,66,2,8,8,0,0,2,0,0,1,0,6,5.666666666666667
0,MIA201507020,fernj003,21,68,1,7,6,0,0,0,0,0,0,0,3,6.0
0,MIA201606210,fernj003,38,61,0,1,7,0,0,0,0,2,0,1,0,7.0
0,TBA201605260,fernj003,39,72,1,6,12,0,0,0,0,1,0,0,1,7.0
0,PHI201507170,fernj003,22,48,0,4,6,0,0,0,0,1,0,0,2,6.0
0,MIA201604060,fernj003,34,72,1,5,13,0,0,0,0,1,0,0,3,5.666666666666667
0,MIA201509250,fernj003,33,63,1,9,2,0,0,0,0,1,0,0,6,5.0
0,MIA201606050,fernj003,27,73,0,4,14,0,0,0,0,0,0,0,0,7.0
0,NYN201604120,fernj003,36,54,0,3,5,0,0,0,0,3,0,0,1,5.0
