,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TEX201505150,rodrw002,35,32,0,8,2,0,0,0,0,1,0,1,5,4.666666666666667
0,BOS201505210,rodrw002,43,37,0,4,5,0,0,0,0,2,0,0,1,6.666666666666667
0,CIN201404140,rodrw002,16,26,3,6,2,0,0,0,0,1,0,0,6,5.0
0,LAN201506170,rodrw002,31,31,1,9,1,0,0,0,0,2,0,0,3,5.333333333333333
0,ANA201504240,rodrw002,33,26,0,5,5,0,0,2,0,3,0,1,1,5.0
0,TEX201507100,rodrw002,32,26,1,3,5,0,0,0,0,2,0,0,1,5.333333333333333
0,PIT201404030,rodrw002,34,28,1,5,5,0,0,0,0,1,0,0,3,6.0
0,TEX201504290,rodrw002,42,31,1,5,3,0,0,1,0,4,1,0,4,4.333333333333333
0,TEX201507040,rodrw002,39,26,1,9,2,0,0,0,0,2,1,0,5,5.0
0,TEX201505310,rodrw002,37,38,0,9,4,0,0,0,0,0,0,0,2,5.666666666666667
0,TEX201506240,rodrw002,31,31,2,11,4,0,0,0,0,3,0,0,8,4.0
0,CLE201505260,rodrw002,37,32,2,4,6,0,0,0,0,5,0,0,3,5.333333333333333
0,CHN201404090,rodrw002,36,32,2,9,6,0,0,0,0,2,1,0,4,5.0
0,MIL201405150,rodrw002,29,23,2,4,4,0,0,0,1,1,0,0,2,5.0
0,PIT201404190,rodrw002,20,19,1,6,3,0,0,0,0,1,0,0,4,4.0
0,HOU201505050,rodrw002,32,35,1,3,8,0,0,0,0,1,0,0,1,8.0
0,KCA201506060,rodrw002,32,31,0,6,4,0,0,0,0,0,0,0,1,7.0
0,TEX201506120,rodrw002,39,39,0,3,6,0,0,0,0,3,0,0,1,6.666666666666667
0,BAL201506290,rodrw002,32,36,0,8,7,0,0,0,0,2,0,0,1,5.0
0,TBA201505100,rodrw002,32,32,0,2,6,0,0,0,0,1,0,1,1,5.666666666666667
0,PIT201405210,rodrw002,23,21,1,7,0,0,0,0,0,1,0,0,1,1.6666666666666665
