,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CLE201807130,biebs001,33,34,0,5,6,0,0,1,0,2,0,0,3,7.0
0,SLN201806270,biebs001,27,38,0,6,5,0,0,0,0,1,0,2,1,6.0
0,NYN201908200,biebs001,24,27,2,4,7,0,0,0,0,1,0,0,2,6.0
0,CLE201908140,biebs001,29,45,2,7,7,0,0,0,0,1,0,0,2,6.0
0,HOU201904270,biebs001,39,35,1,3,9,0,0,0,0,4,0,0,3,6.0
0,CLE201807240,biebs001,18,17,2,7,2,0,0,1,0,0,0,0,7,1.6666666666666665
0,CLE201907140,biebs001,33,44,0,5,9,0,0,0,0,1,0,2,2,6.333333333333333
0,TBA201908300,biebs001,32,38,0,6,9,0,1,0,0,0,0,0,1,6.333333333333333
0,CLE201909040,biebs001,38,40,0,6,9,0,0,0,0,2,0,0,2,7.0
0,CLE201905030,biebs001,42,38,1,6,8,0,0,0,0,1,0,0,1,7.666666666666667
0,CLE201907190,biebs001,33,34,0,7,6,0,0,0,1,3,1,0,2,5.666666666666667
0,BAL201906300,biebs001,40,39,0,3,11,0,1,0,0,0,0,0,0,8.0
0,CLE201806220,biebs001,33,35,0,4,9,0,0,0,0,1,0,0,0,7.0
0,CLE201907300,biebs001,32,35,1,9,8,0,0,0,0,1,0,0,2,7.0
0,CHA201909250,biebs001,36,32,1,10,7,0,0,0,0,1,0,0,3,5.666666666666667
0,CLE201906250,biebs001,34,39,0,6,6,0,0,1,0,2,0,1,1,5.333333333333333
0,KCA201807030,biebs001,29,33,1,9,2,0,0,0,0,1,0,0,4,6.0
0,MIN201908090,biebs001,32,42,2,7,11,0,0,0,0,2,0,0,2,7.0
0,CLE201904210,biebs001,22,24,2,6,3,0,0,0,0,1,0,1,5,2.3333333333333335
0,CHA201808100,biebs001,30,40,0,3,8,0,0,0,0,2,0,0,0,6.666666666666667
0,CLE201909200,biebs001,34,32,0,7,7,0,0,0,0,0,0,0,2,7.333333333333333
0,CLE201806170,biebs001,27,34,0,10,7,0,0,1,0,1,0,0,1,5.666666666666667
0,CIN201907060,biebs001,28,40,1,4,8,0,0,0,0,0,0,0,2,8.0
0,CLE201905240,biebs001,40,39,0,4,10,0,0,0,0,4,0,0,1,5.0
0,CIN201808150,biebs001,36,29,1,7,5,0,0,1,0,2,0,0,3,4.333333333333333
0,TEX201906200,biebs001,31,35,0,5,8,0,1,1,0,0,0,0,2,6.0
0,CLE201807080,biebs001,26,41,1,8,7,0,0,0,0,1,0,0,4,6.0
0,DET201906150,biebs001,28,44,0,4,12,0,0,0,0,1,0,0,2,7.666666666666667
0,BOS201905290,biebs001,20,29,3,8,6,0,0,0,0,0,0,0,6,5.0
0,ANA201909090,biebs001,34,40,1,5,8,0,0,0,0,0,0,0,1,7.0
0,CLE201909150,biebs001,35,33,3,11,4,0,0,0,0,1,0,0,4,5.666666666666667
0,CLE201908250,biebs001,34,42,1,6,8,0,0,0,0,2,0,0,2,7.0
0,CLE201906040,biebs001,39,34,2,5,7,0,0,0,0,1,0,0,2,7.0
0,CLE201809160,biebs001,24,33,1,9,4,0,0,0,0,0,0,0,5,6.0
0,TOR201907240,biebs001,32,38,0,1,10,0,0,0,0,1,0,1,0,9.0
0,CLE201908040,biebs001,31,39,1,5,8,0,0,0,0,0,0,0,2,9.0
0,CLE201905080,biebs001,26,32,1,8,6,0,0,0,0,1,0,0,3,6.333333333333333
0,SEA201904160,biebs001,39,35,0,4,5,0,0,1,0,3,0,0,1,6.0
0,MIN201807300,biebs001,26,36,0,7,7,0,1,0,0,2,0,0,4,6.333333333333333
0,MIN201805310,biebs001,33,30,2,8,6,0,0,0,0,1,0,0,4,5.666666666666667
0,CLE201904050,biebs001,31,33,1,2,9,0,0,0,0,2,0,0,2,6.0
0,CHA201809260,biebs001,29,32,0,2,9,0,0,0,0,2,0,0,0,6.0
0,TBA201809110,biebs001,34,39,0,3,11,0,0,0,0,3,0,0,0,6.666666666666667
0,BOS201808210,biebs001,26,27,0,5,5,0,0,0,0,0,0,0,2,6.333333333333333
0,CLE201809010,biebs001,25,28,0,9,4,0,1,0,0,0,0,0,3,5.333333333333333
0,CLE201905190,biebs001,32,44,0,5,15,0,0,0,0,0,0,0,0,9.0
0,TOR201809060,biebs001,26,34,0,7,6,0,0,0,0,1,0,0,3,6.333333333333333
0,DET201904110,biebs001,36,40,0,3,6,0,0,1,0,1,0,0,0,7.0
0,CLE201906090,biebs001,20,16,1,5,4,0,0,1,0,2,0,0,5,1.6666666666666665
0,CHA201905130,biebs001,36,34,4,7,6,0,0,0,0,0,0,0,4,6.333333333333333
0,KCA201808260,biebs001,25,35,3,6,7,0,0,0,0,0,0,0,4,5.333333333333333
0,CLE201808050,biebs001,31,33,0,7,7,0,0,0,0,1,0,0,2,5.666666666666667
