,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,DET201906090,carpr001,20,21,2,10,1,0,0,0,0,1,0,0,6,3.6666666666666665
0,CLE201907160,carpr001,16,17,1,7,0,0,0,0,0,1,0,0,7,3.0
0,DET201906040,carpr001,28,26,1,7,3,0,1,0,0,0,0,0,2,7.0
0,DET201906140,carpr001,35,29,1,8,2,0,0,0,0,4,0,0,5,3.0
0,DET201905090,carpr001,27,25,2,7,2,0,0,0,0,1,0,0,6,5.0
0,DET201905140,carpr001,27,28,2,9,5,0,0,0,0,3,0,0,7,4.0
0,DET201804012,carpr001,25,22,2,5,3,0,0,0,0,1,0,0,3,2.6666666666666665
0,BAL201905290,carpr001,25,23,1,4,3,0,0,0,0,2,0,2,2,5.0
0,DET201805310,carpr001,24,24,1,5,3,0,0,0,0,0,0,0,1,4.0
0,DET201808250,carpr001,33,30,1,9,5,0,0,0,0,1,0,1,6,4.333333333333333
0,MIN201808180,carpr001,30,29,3,8,3,0,0,0,0,0,0,0,3,5.333333333333333
0,NYN201905250,carpr001,15,20,1,2,5,0,0,0,2,0,0,0,1,5.0
0,DET201907050,carpr001,20,25,1,7,4,0,0,0,0,1,0,0,3,4.666666666666667
0,DET201805160,carpr001,32,27,1,7,0,0,0,0,0,1,0,1,5,5.0
