,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SDN201508110,rea-c001,28,47,0,7,4,0,0,0,0,1,0,0,3,5.0
0,SDN201605170,rea-c001,40,54,1,4,3,0,0,0,0,2,0,0,3,5.0
0,SDN201508230,rea-c001,33,61,0,5,4,0,1,0,0,2,0,0,4,4.0
0,SDN201607010,rea-c001,40,50,1,4,5,0,0,0,0,1,0,1,1,6.0
0,ARI201607060,rea-c001,40,57,1,8,4,0,0,0,0,2,1,1,4,4.666666666666667
0,SDN201606070,rea-c001,29,61,0,6,5,0,0,0,0,2,0,0,3,7.0
0,CHN201605111,rea-c001,44,62,0,7,3,0,0,0,0,3,1,1,4,5.0
0,PHI201508290,rea-c001,35,56,1,6,4,0,0,0,0,2,0,1,4,5.0
0,SDN201604240,rea-c001,40,61,0,7,3,0,0,0,0,2,0,0,2,5.0
0,SLN201607201,rea-c001,44,62,3,8,2,0,0,0,0,3,0,0,4,6.0
0,LAN201604300,rea-c001,40,56,1,4,3,0,0,0,0,2,1,0,2,6.0
0,CIN201606240,rea-c001,39,59,0,4,7,0,0,0,0,4,0,0,3,5.0
0,SDN201606020,rea-c001,27,60,1,6,3,0,0,0,0,1,0,0,3,5.333333333333333
0,SDN201604190,rea-c001,40,55,0,7,6,0,0,0,1,1,0,2,3,5.0
0,COL201604080,rea-c001,34,56,1,6,5,0,0,0,0,4,0,0,5,3.3333333333333335
0,MIA201607300,rea-c001,16,28,0,1,4,0,0,0,0,0,0,0,0,3.3333333333333335
0,SDN201509080,rea-c001,49,47,0,2,4,0,0,0,0,3,0,0,0,7.0
0,SDN201509030,rea-c001,24,52,0,4,6,0,0,0,0,2,0,0,2,5.0
0,SDN201605050,rea-c001,40,67,1,3,5,0,0,0,0,1,0,0,1,8.0
0,PHI201604130,rea-c001,32,62,1,5,5,0,0,0,0,1,1,1,1,7.0
0,TOR201607250,rea-c001,42,61,0,5,4,0,0,0,0,4,0,0,3,6.0
0,SDN201606130,rea-c001,28,41,1,9,4,0,0,0,0,2,0,0,6,2.6666666666666665
0,SDN201605220,rea-c001,37,53,0,3,3,0,0,0,0,2,0,1,1,5.0
0,SDN201508170,rea-c001,37,56,1,5,4,0,0,0,0,1,0,0,2,5.666666666666667
0,SDN201606180,rea-c001,27,55,0,4,6,0,0,0,0,2,0,1,1,6.333333333333333
