,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIN201906130,kikuy001,30,62,1,6,4,0,0,0,0,2,0,0,1,5.0
0,HOU201906290,kikuy001,36,58,0,6,5,0,0,0,0,3,0,1,3,5.0
0,PIT201909190,kikuy001,25,42,0,8,1,0,0,0,0,1,0,0,4,4.0
0,ANA201907140,kikuy001,37,50,1,2,3,0,0,0,0,4,0,0,1,4.0
0,CHA201904050,kikuy001,34,59,0,7,4,0,0,0,0,1,0,0,4,5.0
0,TEX201909010,kikuy001,31,48,0,6,1,0,0,1,0,0,0,1,3,5.0
0,SEA201903290,kikuy001,31,55,2,4,5,0,0,0,0,0,0,0,2,6.0
0,SEA201904260,kikuy001,2,7,0,0,2,0,0,0,0,0,0,0,0,1.0
0,NYA201905080,kikuy001,32,74,0,3,3,0,0,0,0,1,0,0,1,7.666666666666667
0,SEA201908070,kikuy001,40,54,1,4,8,0,0,1,0,3,0,0,1,5.0
0,SEA201904150,kikuy001,36,56,1,5,5,0,0,0,0,3,0,0,3,6.0
0,SEA201908270,kikuy001,36,59,2,8,1,0,0,0,0,3,0,0,5,4.0
0,SEA201905130,kikuy001,25,63,3,5,5,0,1,0,0,2,0,0,3,6.0
0,SEA201905190,kikuy001,36,57,0,5,6,0,0,0,0,2,0,1,1,6.0
0,OAK201905250,kikuy001,29,45,1,10,1,0,0,0,0,1,0,1,4,3.3333333333333335
0,ANA201904200,kikuy001,31,66,0,10,3,0,0,0,0,2,0,0,4,5.0
0,KCA201904100,kikuy001,28,52,2,5,3,0,0,0,0,1,0,0,3,6.0
0,SEA201909130,kikuy001,20,40,2,10,1,0,1,0,0,1,0,0,5,2.3333333333333335
0,SEA201909250,kikuy001,34,69,0,6,4,0,0,0,0,0,0,1,2,6.0
0,OAK201903210,kikuy001,33,58,0,4,3,0,0,1,0,1,0,0,1,4.666666666666667
0,SEA201907050,kikuy001,29,66,1,4,5,0,0,0,0,1,0,0,2,7.0
0,SEA201907260,kikuy001,25,60,2,7,4,0,0,0,0,0,0,0,2,6.666666666666667
0,SEA201907210,kikuy001,26,48,2,9,3,0,0,0,0,1,0,0,7,5.0
0,DET201908130,kikuy001,23,58,2,9,3,0,0,0,0,1,0,0,4,3.3333333333333335
0,SEA201905300,kikuy001,33,40,2,10,0,0,0,0,0,2,0,0,6,3.3333333333333335
0,TOR201908180,kikuy001,31,65,0,2,8,0,0,0,0,1,0,0,0,9.0
0,HOU201908020,kikuy001,26,51,4,9,1,0,0,0,0,0,0,0,6,4.0
0,ANA201906080,kikuy001,32,47,3,9,1,0,0,0,0,3,0,1,5,3.3333333333333335
0,SEA201906180,kikuy001,42,55,2,9,5,0,0,0,0,2,0,0,6,5.0
0,HOU201909070,kikuy001,32,60,1,5,5,0,0,0,0,2,0,0,1,5.0
0,SEA201906230,kikuy001,38,56,1,5,3,0,0,1,1,5,0,0,3,6.0
0,CLE201905030,kikuy001,33,60,0,3,10,0,0,0,0,1,0,0,1,7.0
