,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIN201406080,dedus001,33,21,1,3,1,0,0,0,0,4,0,2,2,3.0
0,DET201405110,dedus001,40,28,1,6,5,0,0,0,0,1,0,1,3,6.0
0,CLE201405060,dedus001,26,28,0,6,2,0,0,0,1,2,0,0,3,5.0
0,MIL201406030,dedus001,41,24,0,6,2,0,0,0,0,4,0,0,2,4.666666666666667
0,MIN201405170,dedus001,31,35,0,2,4,0,0,1,0,2,0,0,2,6.0
0,NYN201409270,dedus001,27,21,0,2,4,0,0,0,0,1,0,0,0,4.0
0,HOU201505010,dedus001,18,21,0,3,4,0,0,0,0,2,0,0,1,4.0
0,HOU201505060,dedus001,31,29,2,11,4,0,0,1,0,3,0,0,10,4.666666666666667
0,MIN201405290,dedus001,32,36,0,9,2,0,0,0,0,1,0,0,4,5.333333333333333
0,SFN201405240,dedus001,31,33,1,4,4,0,0,0,0,3,0,0,2,5.666666666666667
0,DET201406140,dedus001,24,21,2,7,3,0,0,0,0,2,0,0,5,2.6666666666666665
