,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BOS201408190,websa001,36,28,0,7,3,0,0,0,0,2,0,1,3,6.0
0,ARI201508300,websa001,25,24,1,6,2,0,1,0,0,1,0,0,1,5.0
0,ARI201506180,websa001,25,25,2,5,4,0,0,0,0,4,1,0,3,5.333333333333333
0,ANA201408080,websa001,27,28,0,4,3,0,0,0,0,2,0,2,2,6.666666666666667
0,BOS201408240,websa001,27,28,0,8,5,0,0,0,0,2,0,0,6,4.333333333333333
0,TBA201408300,websa001,31,25,0,5,3,0,0,0,0,3,0,2,4,4.0
0,TBA201407270,websa001,39,23,0,3,4,0,0,1,0,5,0,0,2,5.333333333333333
0,SFN201506130,websa001,31,25,0,2,2,0,0,0,0,3,0,0,2,5.666666666666667
0,ARI201506290,websa001,32,18,3,5,3,0,0,0,0,4,0,1,4,3.6666666666666665
0,BOS201408140,websa001,26,26,1,5,2,0,0,0,0,3,0,0,3,5.666666666666667
0,BOS201409050,websa001,29,33,1,6,5,0,1,0,0,2,0,0,3,5.333333333333333
0,BOS201409250,websa001,34,28,0,7,5,0,0,1,0,1,0,1,1,7.0
0,BAL201409190,websa001,41,28,0,7,3,0,0,0,0,1,0,0,1,5.666666666666667
0,COL201506240,websa001,30,29,1,6,3,0,1,0,0,2,0,0,1,4.333333333333333
0,BOS201408020,websa001,26,21,0,2,1,0,0,0,0,6,0,0,4,2.6666666666666665
0,KCA201409120,websa001,26,29,1,4,2,0,0,0,0,1,0,1,2,6.0
