,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ATL201509010,banum001,21,16,0,6,0,0,0,1,0,1,0,0,3,2.6666666666666665
0,CLE201905090,banum001,38,30,2,8,5,0,0,1,0,4,1,0,4,4.333333333333333
0,SLN201507240,banum001,30,30,1,6,3,0,1,0,0,3,0,0,4,5.0
0,MIL201507070,banum001,32,32,1,5,1,0,1,0,0,3,0,0,1,5.333333333333333
0,CHA201906110,banum001,28,30,1,5,2,0,0,0,0,3,0,0,2,4.666666666666667
0,MIN201905250,banum001,27,26,0,5,4,0,0,0,0,3,0,0,5,4.0
0,CHA201904290,banum001,32,30,1,5,6,0,0,0,1,3,0,0,2,5.333333333333333
0,WAS201509060,banum001,22,20,2,5,3,0,0,0,0,1,0,1,6,2.0
0,BAL201904220,banum001,26,24,0,5,4,0,1,0,0,1,0,0,0,4.0
0,ATL201507020,banum001,25,26,0,2,7,0,0,0,0,0,0,2,0,5.666666666666667
0,CHA201905040,banum001,18,22,3,10,3,0,0,0,0,0,0,0,9,2.6666666666666665
0,ATL201507180,banum001,33,31,0,6,4,0,1,0,0,3,0,0,1,4.666666666666667
0,CHA201905140,banum001,30,22,3,4,5,0,0,0,0,3,0,0,4,4.0
0,CHA201905300,banum001,32,31,1,5,3,0,0,1,0,2,1,1,3,5.333333333333333
