,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIL201808220,peraf001,31,64,0,3,7,0,0,0,0,2,0,0,0,7.0
0,CIN201904030,peraf001,28,72,0,2,11,0,0,0,0,0,0,0,0,8.0
0,MIL201904150,peraf001,24,40,2,4,3,0,0,0,0,3,0,1,3,3.3333333333333335
0,CIN201808290,peraf001,23,50,2,6,5,0,0,0,0,1,0,0,3,4.333333333333333
0,CIN201807010,peraf001,33,60,0,5,5,0,0,0,0,3,0,0,3,5.0
0,ANA201904090,peraf001,36,56,2,8,5,0,0,0,0,1,0,0,7,3.3333333333333335
0,LAN201807300,peraf001,43,55,0,3,6,0,0,0,0,4,0,1,1,4.0
0,MIL201808040,peraf001,41,66,1,2,8,0,0,0,0,2,0,1,2,6.0
0,MIN201805190,peraf001,38,44,1,3,5,0,0,0,0,6,0,0,4,4.0
0,MIA201807110,peraf001,41,52,1,3,4,0,0,1,0,3,0,1,3,3.6666666666666665
0,COL201805130,peraf001,38,60,0,1,13,0,0,0,0,2,0,0,0,5.666666666666667
0,MIL201905020,peraf001,29,61,2,8,3,0,0,0,0,3,0,0,6,4.0
0,MIL201906060,peraf001,29,62,0,4,9,0,0,0,0,0,0,0,1,6.0
0,HOU201906110,peraf001,26,58,2,8,7,0,0,0,0,1,0,0,5,4.0
0,SLN201808170,peraf001,39,57,1,3,5,0,0,0,1,3,0,0,3,6.0
0,MIL201807060,peraf001,41,58,0,3,6,0,0,0,0,3,0,0,1,5.666666666666667
0,MIL201903290,peraf001,28,52,1,6,3,0,0,0,0,3,0,1,3,3.0
0,ATL201808100,peraf001,36,49,0,7,3,0,0,0,0,4,1,0,6,3.0
0,PHI201905130,peraf001,29,51,0,7,5,0,0,2,0,0,0,0,1,4.0
0,MIL201806260,peraf001,32,70,0,1,10,0,0,0,0,1,0,0,0,7.0
0,MIL201807250,peraf001,35,62,2,4,7,0,0,1,0,4,0,1,7,6.0
0,PIT201806190,peraf001,37,62,0,2,7,0,0,0,0,0,0,0,0,6.0
