,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIA201805160,buehw001,30,67,1,7,7,0,0,0,0,2,0,1,4,5.0
0,LAN201905060,buehw001,26,74,2,5,8,0,0,0,0,0,0,0,3,7.0
0,LAN201904170,buehw001,34,56,0,3,8,0,1,0,0,1,0,0,0,6.333333333333333
0,CIN201905180,buehw001,28,71,1,7,7,0,0,0,0,0,0,0,1,6.0
0,LAN201909210,buehw001,38,55,2,5,5,0,0,0,0,3,0,0,4,6.0
0,LAN201805100,buehw001,23,70,0,5,8,0,0,0,0,0,0,0,2,6.0
0,LAN201808050,buehw001,33,55,2,4,8,0,0,0,0,2,0,2,2,5.333333333333333
0,LAN201908030,buehw001,30,80,1,5,15,0,0,1,0,0,0,0,1,9.0
0,TEX201808280,buehw001,30,54,0,4,4,0,0,0,0,2,0,0,2,4.0
0,ARI201809250,buehw001,30,57,0,4,5,0,0,0,0,2,0,0,2,6.0
0,LAN201807130,buehw001,27,52,2,6,5,0,0,1,0,1,0,0,2,5.0
0,LAN201808220,buehw001,33,71,0,3,9,0,0,0,0,2,0,0,0,7.0
0,LAN201908210,buehw001,27,64,0,5,8,0,0,0,0,0,0,0,0,7.0
0,SFN201904300,buehw001,29,66,0,6,6,0,0,0,0,1,0,0,3,5.333333333333333
0,PIT201905240,buehw001,25,74,0,5,6,0,0,0,0,1,0,0,1,6.0
0,BAL201909100,buehw001,25,66,0,4,11,0,0,0,0,0,0,0,0,7.0
0,LAN201804230,buehw001,34,55,0,4,5,0,0,0,0,3,0,0,0,5.0
0,LAN201905290,buehw001,32,63,2,7,6,0,0,0,0,1,0,0,5,5.0
0,SLN201904110,buehw001,34,51,0,5,5,0,0,1,0,2,0,1,5,4.0
0,SFN201909270,buehw001,37,67,0,5,8,0,0,0,0,4,0,0,2,5.0
0,LAN201805270,buehw001,27,66,0,4,8,0,0,1,0,0,0,0,1,7.0
0,COL201806020,buehw001,30,54,0,8,2,0,0,0,0,2,0,1,4,5.0
0,PHI201807250,buehw001,33,61,2,5,5,0,0,0,0,0,1,0,3,4.666666666666667
0,LAN201809190,buehw001,31,70,0,3,12,0,0,0,0,1,0,1,0,6.0
0,LAN201908090,buehw001,36,65,0,4,8,0,0,0,0,3,0,1,0,6.0
0,LAN201805210,buehw001,29,61,1,2,6,0,0,0,0,0,0,0,1,7.0
0,LAN201909020,buehw001,31,58,2,8,5,0,0,0,0,0,0,1,6,5.0
0,SFN201906090,buehw001,22,69,0,5,9,0,0,0,0,1,0,0,0,7.0
0,PHI201907160,buehw001,34,67,3,4,7,0,0,0,0,3,0,0,2,6.0
0,SEA201808170,buehw001,34,59,1,3,8,0,0,0,0,2,0,0,1,6.0
0,NYN201909150,buehw001,18,53,0,2,1,0,0,0,0,2,0,0,2,5.0
0,COL201808110,buehw001,35,68,0,4,6,0,0,0,0,3,0,0,0,7.0
0,COL201906270,buehw001,30,66,0,13,4,0,0,1,0,1,0,0,7,5.666666666666667
0,ARI201906030,buehw001,33,69,1,2,11,0,0,0,0,0,0,0,1,8.0
0,LAN201906210,buehw001,28,83,2,3,16,0,0,0,0,0,0,0,2,9.0
0,LAN201806080,buehw001,18,53,0,2,4,0,0,0,0,0,0,0,1,5.333333333333333
0,SDN201805040,buehw001,34,59,0,0,8,0,0,0,0,3,0,0,0,6.0
0,LAN201906150,buehw001,31,69,0,3,6,0,0,0,0,0,0,0,0,7.0
0,WAS201907280,buehw001,38,62,1,8,6,0,0,0,0,3,0,1,4,5.333333333333333
0,LAN201907030,buehw001,23,83,1,9,9,0,0,0,0,0,0,0,3,7.0
0,LAN201907210,buehw001,23,71,0,5,11,0,0,0,0,0,0,0,0,7.0
0,LAN201807310,buehw001,27,78,0,5,7,0,0,1,0,0,0,0,1,7.0
0,MIA201908150,buehw001,32,54,0,5,6,0,0,0,0,3,0,2,4,4.0
0,COL201809080,buehw001,32,64,2,6,7,0,0,0,0,1,0,0,4,6.0
0,SDN201908270,buehw001,32,65,0,4,11,0,0,0,0,2,0,1,0,6.0
0,LAN201809020,buehw001,36,67,0,2,9,0,0,0,0,3,0,0,0,6.333333333333333
0,SFN201804281,buehw001,30,64,0,6,6,0,0,1,0,1,0,0,2,5.0
0,SLN201809140,buehw001,33,72,0,2,9,0,0,0,0,2,0,0,0,8.0
0,LAN201810010,buehw001,33,59,0,1,3,0,0,0,0,3,0,1,0,6.666666666666667
0,LAN201903310,buehw001,21,45,0,5,0,0,0,1,0,1,0,0,3,3.0
0,LAN201905110,buehw001,31,66,0,4,7,0,0,0,0,1,0,0,0,7.0
0,COL201904060,buehw001,29,50,1,3,4,0,0,0,0,2,0,0,1,5.0
0,CHN201904240,buehw001,41,55,1,4,1,0,0,0,0,2,0,0,3,5.666666666666667
