,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SEA201706090,gavis001,39,63,1,6,5,0,0,0,0,3,0,0,1,5.666666666666667
0,ANA201806240,gavis001,25,46,1,5,5,0,0,1,0,0,0,0,3,4.666666666666667
0,KCA201709070,gavis001,34,43,1,4,3,0,0,0,0,3,0,0,1,5.0
0,TOR201806300,gavis001,35,57,2,4,5,0,0,0,0,3,0,0,3,7.0
0,ANA201707010,gavis001,27,54,1,5,3,0,0,0,1,1,0,0,2,6.333333333333333
0,TOR201809200,gavis001,25,42,0,4,2,0,0,0,0,1,0,0,2,5.0
0,TBA201806110,gavis001,27,43,1,7,3,0,0,0,0,2,0,1,5,3.3333333333333335
0,TOR201809060,gavis001,28,44,2,6,4,0,0,0,0,0,0,0,3,4.333333333333333
0,TOR201807200,gavis001,32,71,2,7,8,0,0,0,0,1,0,1,4,7.666666666666667
0,TOR201808210,gavis001,35,67,1,6,7,0,0,0,0,1,0,0,2,7.0
0,SEA201706240,gavis001,29,54,1,6,3,0,0,0,1,3,0,0,2,6.0
0,OAK201807310,gavis001,27,47,1,8,2,0,0,0,0,2,0,0,5,2.6666666666666665
0,SEA201707060,gavis001,36,58,2,9,6,0,0,0,0,3,0,0,7,4.666666666666667
0,HOU201707180,gavis001,39,58,2,8,3,0,1,0,0,2,0,1,5,6.0
0,TOR201809250,gavis001,31,52,1,6,3,0,0,1,0,2,0,0,3,5.0
0,TBA201809300,gavis001,39,51,0,6,3,0,0,1,0,3,0,0,5,5.666666666666667
0,TOR201806060,gavis001,39,65,0,3,4,0,0,1,0,3,0,0,0,7.0
0,ATL201807110,gavis001,14,34,0,6,0,0,0,0,0,0,0,1,6,1.6666666666666665
0,TOR201807060,gavis001,44,57,1,4,6,0,0,0,0,3,0,0,1,4.333333333333333
0,WAS201705240,gavis001,24,53,1,6,1,0,0,0,0,1,1,0,1,6.0
0,TOR201807250,gavis001,32,56,0,6,4,0,0,0,0,3,0,0,3,5.0
0,SEA201808050,gavis001,33,56,1,7,7,0,0,0,0,3,0,0,3,5.666666666666667
0,BOS201809130,gavis001,21,32,1,6,1,0,0,0,0,1,0,0,2,3.3333333333333335
0,BOS201805300,gavis001,26,52,2,7,4,0,0,0,0,0,0,0,4,6.0
0,TOR201805190,gavis001,27,61,0,6,6,0,0,0,0,1,0,0,0,5.333333333333333
0,MIN201706140,gavis001,23,47,3,5,5,0,0,0,0,0,0,0,4,5.333333333333333
0,SEA201706030,gavis001,32,58,1,4,6,0,0,1,0,0,0,0,1,5.0
0,BOS201807140,gavis001,25,31,1,4,2,0,0,0,0,1,0,0,1,3.3333333333333335
0,BAL201808270,gavis001,34,60,1,7,2,0,0,2,0,1,1,0,4,5.666666666666667
0,COL201705290,gavis001,32,42,2,6,1,0,0,0,0,2,0,0,3,5.0
0,SEA201705180,gavis001,28,47,0,3,2,0,0,0,0,1,0,1,0,5.0
0,KCA201808160,gavis001,30,42,1,8,2,0,0,0,1,1,0,0,4,4.333333333333333
0,SEA201706190,gavis001,38,46,0,3,1,0,0,0,0,4,0,0,2,5.0
0,TOR201806170,gavis001,28,49,0,6,6,0,1,0,1,2,0,0,2,4.0
0,PHI201805250,gavis001,26,58,2,3,6,0,0,0,0,2,0,0,3,6.0
0,TOR201808110,gavis001,32,67,0,6,7,0,0,0,0,0,0,0,1,5.333333333333333
0,KCA201709120,gavis001,25,62,0,7,5,0,0,0,0,0,0,1,2,5.0
