,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CIN201705050,arrob001,36,59,1,5,4,0,0,0,0,1,0,0,2,5.333333333333333
0,COL201406050,arrob001,35,62,2,6,4,0,0,0,0,1,1,0,3,6.333333333333333
0,CIN201704130,arrob001,26,54,2,7,2,0,0,0,0,0,0,0,5,6.0
0,SDN201706120,arrob001,33,57,2,13,2,0,0,0,0,0,0,1,9,4.666666666666667
0,ARI201404260,arrob001,33,64,0,7,2,0,0,0,0,1,0,0,1,6.333333333333333
0,ARI201405300,arrob001,36,62,1,9,3,0,0,0,0,1,0,0,5,7.0
0,ARI201404030,arrob001,31,51,1,5,3,0,0,0,0,2,0,0,2,4.333333333333333
0,SLN201405200,arrob001,22,66,2,9,6,0,0,0,0,0,0,0,5,7.0
0,PHI201705270,arrob001,25,55,3,5,4,0,0,0,0,1,0,0,3,5.0
0,LAN201406150,arrob001,21,51,0,5,1,0,0,0,0,1,0,0,1,5.0
0,CIN201704230,arrob001,18,48,1,3,7,0,0,0,0,0,0,0,2,6.0
0,CHN201705160,arrob001,31,57,2,8,1,0,0,0,0,2,0,0,5,5.0
0,NYN201405251,arrob001,26,49,0,6,1,0,0,0,0,1,0,2,1,6.0
0,SLN201704300,arrob001,32,55,0,5,2,0,0,1,0,4,0,0,4,4.0
0,ARI201405130,arrob001,31,79,0,7,7,0,0,0,0,1,0,0,1,9.0
0,CIN201705210,arrob001,33,59,4,9,4,0,0,0,0,1,1,1,6,5.333333333333333
0,CIN201706180,arrob001,12,39,1,7,3,0,0,0,0,0,0,0,5,3.0
0,SFN201404090,arrob001,32,58,2,6,2,0,0,1,0,1,0,1,3,5.0
0,SDN201405020,arrob001,30,61,0,3,6,0,0,1,0,1,0,0,0,7.0
0,ARI201406100,arrob001,36,62,0,6,5,0,0,0,0,2,0,0,1,6.666666666666667
0,SLN201704080,arrob001,30,45,2,6,3,0,0,0,0,3,0,0,6,4.0
0,CIN201706020,arrob001,34,60,1,7,2,0,0,0,0,0,1,0,2,6.0
0,CIN201706070,arrob001,34,60,1,8,4,0,0,0,0,2,0,0,3,5.666666666666667
0,CIN201704180,arrob001,29,53,1,5,4,0,0,0,0,2,0,0,3,5.0
0,ARI201404150,arrob001,18,46,1,10,1,0,0,0,0,1,0,0,8,3.3333333333333335
0,CHN201404210,arrob001,39,60,1,8,2,0,0,0,0,3,0,0,5,5.333333333333333
0,SFN201705110,arrob001,28,57,2,6,3,0,0,0,0,1,0,0,2,6.0
0,MIL201405070,arrob001,33,52,0,5,4,0,0,0,0,2,0,0,0,7.333333333333333
