,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ANA201704210,meyea001,35,40,0,2,3,0,0,1,0,4,0,0,2,3.6666666666666665
0,ANA201705140,meyea001,34,59,0,3,7,0,1,0,0,2,0,0,1,6.333333333333333
0,ANA201609280,meyea001,32,46,0,5,5,0,0,0,0,1,0,0,2,4.0
0,BOS201706230,meyea001,33,54,1,5,3,0,0,3,0,2,0,0,5,3.3333333333333335
0,NYN201705200,meyea001,35,51,0,3,7,0,0,0,0,4,0,1,2,4.0
0,MIN201707030,meyea001,32,51,2,6,6,0,0,0,1,4,0,1,5,5.0
0,HOU201609230,meyea001,37,45,0,4,4,0,0,1,0,3,0,0,1,5.333333333333333
0,OAK201609070,meyea001,31,37,0,1,5,0,0,0,0,4,0,0,0,3.3333333333333335
0,ANA201706010,meyea001,33,51,1,5,4,0,1,0,0,2,0,0,1,6.0
0,ANA201706120,meyea001,43,50,0,5,5,0,0,0,0,5,0,0,2,4.666666666666667
0,ANA201707190,meyea001,36,52,0,1,7,0,0,0,0,1,0,0,0,7.0
0,DET201706070,meyea001,42,59,0,3,9,0,0,1,0,4,0,1,0,6.0
0,OAK201705090,meyea001,43,50,2,4,7,0,0,0,0,5,0,0,3,5.333333333333333
0,ANA201609180,meyea001,32,47,0,2,7,0,0,0,0,3,0,0,0,5.0
0,HOU201605030,meyea001,30,34,1,3,4,0,0,1,0,3,0,0,3,2.6666666666666665
0,ANA201706280,meyea001,45,54,0,1,4,0,0,0,0,5,0,0,0,6.0
0,SEA201705040,meyea001,36,54,0,8,4,0,0,0,0,3,0,1,6,4.0
0,ANA201706170,meyea001,32,62,0,2,9,0,0,0,0,1,0,0,0,6.0
0,ANA201609130,meyea001,31,45,2,5,3,0,0,0,0,2,0,0,4,4.0
