,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TOR201909250,waguj001,31,21,0,4,5,0,0,0,0,2,0,0,0,6.0
0,ATL201909020,waguj001,28,30,1,1,4,0,0,0,0,5,0,0,2,4.0
0,NYA201909200,waguj001,35,27,2,4,6,0,0,0,0,1,0,0,3,5.0
0,TOR201908280,waguj001,31,23,1,6,2,0,0,0,0,2,0,0,3,3.0
0,TOR201908160,waguj001,26,34,0,5,5,0,0,1,0,1,0,0,2,5.333333333333333
0,LAN201908220,waguj001,32,29,0,1,5,0,0,0,0,1,0,1,0,7.0
0,KCA201907310,waguj001,25,23,1,3,2,0,0,0,0,2,0,1,1,6.0
0,TBA201908050,waguj001,33,33,0,4,4,0,0,0,0,1,0,0,0,6.0
0,TOR201907260,waguj001,36,26,0,6,2,0,0,0,0,3,0,0,3,5.0
0,TBA201909080,waguj001,21,25,1,7,2,0,0,0,0,2,0,0,4,4.333333333333333
0,BOS201907160,waguj001,32,25,1,6,2,0,0,0,0,3,0,0,4,4.666666666666667
0,TOR201909140,waguj001,25,26,1,7,4,0,0,0,0,2,0,1,3,3.6666666666666665
0,DET201907210,waguj001,30,32,1,9,7,0,0,1,0,0,0,1,3,5.333333333333333
